#LXCat, www.lxcat.net
#Generated on 19 Jun 2019. All rights reserved.
#
#RECOMMENDED REFERENCE FORMAT
#- UBC database, www.lxcat.net, retrieved on June 19, 2019.
#
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#DATABASE:         UBC database
#PERMLINK:         www.lxcat.net/UBC
#DESCRIPTION:      The UBC database consists of Absolute Dipole (Optical) Oscillator Strengths as a function of Photon
#                  Energy for 65 neutral atoms and molecules for photoabsorption in the vacuum UV and soft X-ray regions
#                  of the electromagnetic spectrum. The data were obtained in both the discrete and continuum regions by
#                  fast electron scattering using electron energy loss spectroscopy (EELS) at zero degrees scattering
#                  angle. This method, known as Dipole (e,e) Spectroscopy, involves Bethe-Born conversion of the electron
#                  scattering intensities and Sum-Rule normalization to give absolute scales. The technique utilizes the
#                  virtual photon field created by a fast electron scattered in the forward direction (i.e. at negligible
#                  momentum transfer). Under these conditions the electron energy loss is equivalent to the photon energy
#                  and the method gives results entirely equivalent to those that could be obtained using continuum light
#                  sources such as monochromated synchrotron radiation. It is important to note that our data do not
#                  suffer from the linesaturation effects (linewidth-bandwidth interactions) which can cause large errors
#                  in optically determined oscillator strengths for discrete transitions with narrow natural linewidths.
#                  Our experimental methods, data processing and some corrections to earlier data are presented in the
#                  following publications:
#                  
#                  (1) W.F. Chan, G. Cooper and C.E. Brion, Absolute Oscillator Strengths for the Electronic Excitation
#                  of Atoms at High Resolution: Experimental Methods and Measurements for Helium. Phys. Rev. A 44,186-204
#                  (1991).
#                  
#                  (2) W.F. Chan, G. Cooper, X. Guo, G.R. Burton and C.E. Brion, Absolute Oscillator Strengths for the
#                  Electronic Excitation of Atoms at High Resolution. Part III: The Photoabsorption of Argon, Krypton and
#                  Xenon. Phys. Rev. A 46, 149-171 (1992) 48, 858-860 (1993).
#                  
#                  (3) T.N. Olney, N.M. Cann, G. Cooper, and C.E. Brion. Absolute Scale Determination for Photoabsorption
#                  Spectra and the Calculation of Molecular Properties using Dipole Sum-Rules. Chem.Physics, 223, 59-98
#                  (1997) and references therein.
#                  
#                  Both  “low” ( typically 1.0 eV fwhm) and “high” ( typically 0.048 eV fwhm) resolution data are
#                  tabulated and can be plotted. These data are derived from a series of measurements made by Professor
#                  Chris Brion and his group at the University of British Columbia (UBC) between 1991 and 2002.
#                  References to their publications for specific neutral species should be included in all publications
#                  making use of these data. See the UBC database for specific references. Occasionally, the tabulated
#                  values of oscillator strength are negative below and close to threshold for inelastic scattering. This
#                  simply reflects the statistical accuracy of the data.
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#
#************************************************************************************************************************
#
#COMMENT: high resolution (48meV fwhm) autoionization region data.
#
#********************************************************** Kr **********************************************************
#
#SPECIES: e / Kr
#PROCESS: Oscillator strength
#COMMENT: Krypton high resolution (48meV fwhm) autoionization region From: Phys. Rev. A 46 (1992)
#COMMENT: 1420.
#UPDATED: 2013-09-21 17:36:03
#COLUMNS: Energy (eV) | Oscillator strength (eV-1)
#-----------------------------
 2.693710e+1	2.414600e-1
 2.695411e+1	2.373300e-1
 2.697112e+1	2.362900e-1
 2.698813e+1	2.286000e-1
 2.700514e+1	2.398700e-1
 2.702215e+1	2.364800e-1
 2.703916e+1	2.353200e-1
 2.705617e+1	2.401200e-1
 2.707318e+1	2.315700e-1
 2.709019e+1	2.270200e-1
 2.710720e+1	2.300200e-1
 2.712421e+1	2.219500e-1
 2.714122e+1	2.205100e-1
 2.715823e+1	2.203400e-1
 2.717524e+1	2.147100e-1
 2.719225e+1	2.133600e-1
 2.720926e+1	2.216000e-1
 2.722627e+1	2.175500e-1
 2.724328e+1	2.107500e-1
 2.726029e+1	2.142500e-1
 2.727730e+1	2.198400e-1
 2.729431e+1	2.164800e-1
 2.731132e+1	2.208000e-1
 2.732833e+1	2.080300e-1
 2.734534e+1	2.178000e-1
 2.736235e+1	2.190900e-1
 2.737935e+1	2.171800e-1
 2.739636e+1	2.127800e-1
 2.741337e+1	2.133300e-1
 2.743038e+1	2.086700e-1
 2.744739e+1	2.132200e-1
 2.746440e+1	2.117300e-1
 2.748141e+1	2.103200e-1
 2.749842e+1	2.133800e-1
 2.751543e+1	2.136400e-1
 2.753244e+1	2.104700e-1
 2.754945e+1	2.167700e-1
 2.756646e+1	2.095700e-1
 2.758347e+1	2.014800e-1
 2.760048e+1	2.044900e-1
 2.761749e+1	2.104900e-1
 2.763450e+1	2.085000e-1
 2.765151e+1	2.074800e-1
 2.766852e+1	2.132200e-1
 2.768553e+1	2.081200e-1
 2.770254e+1	2.107800e-1
 2.771955e+1	2.158000e-1
 2.773656e+1	2.123800e-1
 2.775357e+1	2.102500e-1
 2.777058e+1	2.120200e-1
 2.778759e+1	2.087900e-1
 2.780460e+1	2.073600e-1
 2.782161e+1	2.109600e-1
 2.783862e+1	2.036500e-1
 2.785563e+1	2.027600e-1
 2.787264e+1	2.045700e-1
 2.788965e+1	2.061600e-1
 2.790666e+1	1.992200e-1
 2.792367e+1	2.027900e-1
 2.794067e+1	2.123400e-1
 2.795768e+1	2.013800e-1
 2.797469e+1	2.069300e-1
 2.799170e+1	2.032300e-1
 2.800871e+1	2.056400e-1
 2.802572e+1	2.037500e-1
 2.804273e+1	2.038600e-1
 2.805974e+1	2.023300e-1
 2.807675e+1	2.053400e-1
 2.809376e+1	2.031300e-1
 2.811077e+1	1.994800e-1
 2.812778e+1	2.045900e-1
 2.814479e+1	2.043300e-1
 2.816180e+1	2.037100e-1
 2.817881e+1	2.065500e-1
 2.819582e+1	2.060900e-1
 2.821283e+1	2.004600e-1
 2.822984e+1	2.054300e-1
 2.824685e+1	1.996800e-1
 2.826386e+1	2.025700e-1
 2.828087e+1	1.997000e-1
 2.829788e+1	2.043300e-1
 2.831489e+1	2.009200e-1
 2.833190e+1	1.976100e-1
 2.834891e+1	2.030300e-1
 2.836592e+1	1.967000e-1
 2.838293e+1	2.033200e-1
 2.839994e+1	2.035400e-1
 2.841695e+1	2.026300e-1
 2.843396e+1	2.039800e-1
 2.845097e+1	1.971500e-1
 2.846798e+1	1.969900e-1
 2.848499e+1	2.018600e-1
 2.850200e+1	1.986300e-1
 2.851900e+1	2.058300e-1
 2.853601e+1	1.998300e-1
 2.855302e+1	1.962700e-1
 2.857003e+1	2.045800e-1
 2.858704e+1	1.854600e-1
 2.860405e+1	1.871300e-1
 2.862106e+1	1.941100e-1
 2.863807e+1	1.910500e-1
 2.865508e+1	1.939900e-1
 2.867209e+1	1.932700e-1
 2.868910e+1	1.964500e-1
 2.870611e+1	1.896300e-1
 2.872312e+1	1.923500e-1
 2.874013e+1	1.952500e-1
 2.875714e+1	1.982100e-1
 2.877415e+1	1.917400e-1
 2.879116e+1	1.898500e-1
 2.880817e+1	1.934900e-1
 2.882518e+1	1.867100e-1
 2.884219e+1	1.828000e-1
 2.885920e+1	1.933000e-1
 2.887621e+1	1.961200e-1
 2.889322e+1	1.850400e-1
 2.891023e+1	1.892200e-1
 2.892724e+1	1.983500e-1
 2.894425e+1	1.908900e-1
 2.896126e+1	1.867100e-1
 2.897827e+1	1.907200e-1
 2.899528e+1	1.908700e-1
 2.901229e+1	1.914700e-1
 2.902930e+1	1.935200e-1
 2.904631e+1	1.884200e-1
 2.906332e+1	1.848900e-1
 2.908032e+1	1.823100e-1
 2.909733e+1	1.827900e-1
 2.911434e+1	1.849500e-1
 2.913135e+1	1.818500e-1
 2.914836e+1	1.828300e-1
 2.916537e+1	1.760600e-1
 2.918238e+1	1.862000e-1
 2.919939e+1	1.825400e-1
 2.921640e+1	1.847600e-1
 2.923341e+1	1.907400e-1
 2.925042e+1	1.900600e-1
 2.926743e+1	1.852600e-1
 2.928444e+1	1.930100e-1
 2.930145e+1	1.907300e-1
 2.931846e+1	1.919600e-1
 2.933547e+1	1.945100e-1
 2.935248e+1	1.914500e-1
 2.936949e+1	1.866200e-1
 2.938650e+1	1.874800e-1
 2.940351e+1	1.918200e-1
 2.942052e+1	1.874100e-1
 2.943753e+1	1.821400e-1
 2.945454e+1	1.871000e-1
 2.947155e+1	1.772600e-1
 2.948856e+1	1.792400e-1
 2.950557e+1	1.710000e-1
 2.952258e+1	1.725000e-1
 2.953959e+1	1.768600e-1
 2.955660e+1	1.685100e-1
 2.957361e+1	1.741600e-1
 2.959062e+1	1.642500e-1
 2.960763e+1	1.591200e-1
 2.962464e+1	1.586800e-1
 2.964164e+1	1.598800e-1
 2.965865e+1	1.617200e-1
 2.967566e+1	1.685600e-1
 2.969267e+1	1.664900e-1
 2.970968e+1	1.602500e-1
 2.972669e+1	1.655800e-1
 2.974370e+1	1.594600e-1
 2.976071e+1	1.558900e-1
 2.977772e+1	1.619000e-1
 2.979473e+1	1.646100e-1
 2.981174e+1	1.601000e-1
 2.982875e+1	1.634300e-1
 2.984576e+1	1.693000e-1
 2.986277e+1	1.643200e-1
 2.987978e+1	1.600700e-1
 2.989679e+1	1.582000e-1
 2.991380e+1	1.679500e-1
 2.993081e+1	1.716900e-1
 2.994782e+1	1.610500e-1
 2.996483e+1	1.633000e-1
 2.998184e+1	1.673500e-1
 2.999885e+1	1.609600e-1
 3.001586e+1	1.636600e-1
 3.003287e+1	1.594300e-1
 3.004988e+1	1.617600e-1
 3.006689e+1	1.590500e-1
 3.008390e+1	1.697200e-1
 3.010091e+1	1.663500e-1
 3.011792e+1	1.688700e-1
 3.013493e+1	1.622500e-1
 3.015194e+1	1.667700e-1
 3.016895e+1	1.667500e-1
 3.018596e+1	1.644000e-1
 3.020297e+1	1.730700e-1
 3.021997e+1	1.686100e-1
 3.023698e+1	1.673800e-1
 3.025399e+1	1.697600e-1
 3.027100e+1	1.691500e-1
 3.028801e+1	1.723400e-1
 3.030502e+1	1.628300e-1
 3.032203e+1	1.668300e-1
 3.033904e+1	1.638700e-1
 3.035605e+1	1.643900e-1
 3.037306e+1	1.618100e-1
 3.039007e+1	1.671900e-1
 3.040708e+1	1.614100e-1
 3.042409e+1	1.714700e-1
 3.044110e+1	1.693300e-1
 3.045811e+1	1.712100e-1
 3.047512e+1	1.694600e-1
 3.049213e+1	1.707100e-1
 3.050914e+1	1.713500e-1
 3.052615e+1	1.668500e-1
 3.054316e+1	1.679300e-1
 3.056017e+1	1.599500e-1
 3.057718e+1	1.714500e-1
 3.059419e+1	1.682400e-1
 3.061120e+1	1.593900e-1
 3.062821e+1	1.613600e-1
 3.064522e+1	1.599000e-1
 3.066223e+1	1.555100e-1
 3.067924e+1	1.624400e-1
 3.069625e+1	1.611300e-1
 3.071326e+1	1.622500e-1
 3.073027e+1	1.603200e-1
 3.074728e+1	1.677100e-1
 3.076429e+1	1.635400e-1
 3.078129e+1	1.609100e-1
 3.079830e+1	1.584000e-1
 3.081531e+1	1.566400e-1
 3.083232e+1	1.560500e-1
 3.084933e+1	1.633700e-1
 3.086634e+1	1.610200e-1
 3.088335e+1	1.618700e-1
 3.090036e+1	1.533600e-1
 3.091737e+1	1.587200e-1
 3.093438e+1	1.554800e-1
 3.095139e+1	1.539500e-1
 3.096840e+1	1.602300e-1
 3.098541e+1	1.587500e-1
 3.100242e+1	1.549600e-1
 3.101943e+1	1.561400e-1
 3.103644e+1	1.561100e-1
 3.105345e+1	1.548800e-1
 3.107046e+1	1.563100e-1
 3.108747e+1	1.579200e-1
 3.110448e+1	1.580900e-1
 3.112149e+1	1.533300e-1
 3.113850e+1	1.477500e-1
 3.115551e+1	1.543300e-1
 3.117252e+1	1.525200e-1
 3.118953e+1	1.552300e-1
 3.120654e+1	1.523400e-1
 3.122355e+1	1.527700e-1
 3.124056e+1	1.464200e-1
 3.125757e+1	1.484500e-1
 3.127458e+1	1.489400e-1
 3.129159e+1	1.504900e-1
 3.130860e+1	1.457200e-1
 3.132561e+1	1.469100e-1
 3.134261e+1	1.466600e-1
 3.135962e+1	1.497300e-1
 3.137663e+1	1.429500e-1
 3.139364e+1	1.480100e-1
 3.141065e+1	1.487900e-1
 3.142766e+1	1.475600e-1
 3.144467e+1	1.485400e-1
 3.146168e+1	1.445800e-1
 3.147869e+1	1.493300e-1
 3.149570e+1	1.411700e-1
 3.151271e+1	1.505900e-1
 3.152972e+1	1.456200e-1
 3.154673e+1	1.460100e-1
 3.156374e+1	1.514000e-1
 3.158075e+1	1.464800e-1
 3.159776e+1	1.432000e-1
 3.161477e+1	1.434600e-1
 3.163178e+1	1.411600e-1
 3.164879e+1	1.432400e-1
 3.166580e+1	1.442800e-1
 3.168281e+1	1.435700e-1
 3.169982e+1	1.393600e-1
 3.171683e+1	1.395300e-1
 3.173384e+1	1.447700e-1
 3.175085e+1	1.379500e-1
 3.176786e+1	1.410400e-1
 3.178487e+1	1.391900e-1
 3.180188e+1	1.394500e-1
 3.181889e+1	1.423600e-1
 3.183590e+1	1.371200e-1
 3.185291e+1	1.387100e-1
 3.186992e+1	1.401900e-1
 3.188693e+1	1.330800e-1
 3.190394e+1	1.347200e-1
 3.192094e+1	1.369000e-1
 3.193795e+1	1.360200e-1
 3.195496e+1	1.352000e-1
 3.197197e+1	1.335600e-1
 3.198898e+1	1.341000e-1
 3.200599e+1	1.328100e-1
 3.202300e+1	1.339400e-1
 3.204001e+1	1.331100e-1
 3.205702e+1	1.377200e-1
 3.207403e+1	1.318100e-1
 3.209104e+1	1.326200e-1
 3.210805e+1	1.367000e-1
 3.212506e+1	1.302200e-1
 3.214207e+1	1.353200e-1
 3.215908e+1	1.302400e-1
 3.217609e+1	1.313900e-1
 3.219310e+1	1.285400e-1
 3.221011e+1	1.280400e-1
 3.222712e+1	1.320700e-1
 3.224413e+1	1.346500e-1
 3.226114e+1	1.254600e-1
 3.227815e+1	1.381500e-1
 3.229516e+1	1.295200e-1
 3.231217e+1	1.341800e-1
 3.232918e+1	1.277000e-1
 3.234619e+1	1.228200e-1
 3.236320e+1	1.276800e-1
 3.238021e+1	1.284500e-1
 3.239722e+1	1.286300e-1
 3.241423e+1	1.296800e-1
 3.243124e+1	1.288900e-1
 3.244825e+1	1.278800e-1
 3.246526e+1	1.300200e-1
 3.248226e+1	1.299200e-1
 3.249927e+1	1.308100e-1
 3.251628e+1	1.296500e-1
 3.253329e+1	1.289100e-1
 3.255030e+1	1.251900e-1
 3.256731e+1	1.272900e-1
 3.258432e+1	1.336900e-1
 3.260133e+1	1.310900e-1
 3.261834e+1	1.270200e-1
 3.263535e+1	1.246300e-1
 3.265236e+1	1.323300e-1
 3.266937e+1	1.293800e-1
 3.268638e+1	1.335300e-1
 3.270339e+1	1.327600e-1
 3.272040e+1	1.295600e-1
 3.273741e+1	1.332500e-1
 3.275442e+1	1.275700e-1
 3.277143e+1	1.266700e-1
 3.278844e+1	1.303300e-1
 3.280545e+1	1.251400e-1
 3.282246e+1	1.224000e-1
 3.283947e+1	1.240100e-1
 3.285648e+1	1.247600e-1
 3.287349e+1	1.197700e-1
 3.289050e+1	1.214900e-1
 3.290751e+1	1.145500e-1
 3.292452e+1	1.175500e-1
 3.294153e+1	1.185000e-1
 3.295854e+1	1.167000e-1
 3.297555e+1	1.159400e-1
 3.299256e+1	1.249000e-1
 3.300957e+1	1.138100e-1
 3.302658e+1	1.179600e-1
 3.304358e+1	1.207500e-1
 3.306059e+1	1.223200e-1
 3.307760e+1	1.204600e-1
 3.309461e+1	1.182600e-1
 3.311162e+1	1.212100e-1
 3.312863e+1	1.196300e-1
 3.314564e+1	1.216200e-1
 3.316265e+1	1.250200e-1
 3.317966e+1	1.180900e-1
 3.319667e+1	1.177300e-1
 3.321368e+1	1.174600e-1
 3.323069e+1	1.211100e-1
 3.324770e+1	1.176300e-1
 3.326471e+1	1.148100e-1
 3.328172e+1	1.182300e-1
 3.329873e+1	1.177500e-1
 3.331574e+1	1.165600e-1
 3.333275e+1	1.185700e-1
 3.334976e+1	1.139500e-1
 3.336677e+1	1.181000e-1
 3.338378e+1	1.120500e-1
 3.340079e+1	1.210700e-1
 3.341780e+1	1.134500e-1
 3.343481e+1	1.192900e-1
 3.345182e+1	1.172500e-1
 3.346883e+1	1.128900e-1
 3.348584e+1	1.181600e-1
 3.350285e+1	1.118100e-1
 3.351986e+1	1.114600e-1
 3.353687e+1	1.132500e-1
 3.355388e+1	1.161900e-1
 3.357089e+1	1.154800e-1
 3.358790e+1	1.118100e-1
 3.360491e+1	1.187500e-1
 3.362191e+1	1.143100e-1
 3.363892e+1	1.102300e-1
 3.365593e+1	1.141900e-1
 3.367294e+1	1.196400e-1
 3.368995e+1	1.139700e-1
 3.370696e+1	1.131900e-1
 3.372397e+1	1.139000e-1
 3.374098e+1	1.069500e-1
 3.375799e+1	1.171100e-1
 3.377500e+1	1.126500e-1
 3.379201e+1	1.108500e-1
 3.380902e+1	1.104900e-1
 3.382603e+1	1.105000e-1
 3.384304e+1	1.089100e-1
 3.386005e+1	1.041100e-1
 3.387706e+1	1.090100e-1
 3.389407e+1	1.071300e-1
 3.391108e+1	1.054900e-1
 3.392809e+1	1.101300e-1
 3.394510e+1	1.137000e-1
 3.396211e+1	1.040300e-1
 3.397912e+1	1.102700e-1
 3.399613e+1	1.071400e-1
 3.401314e+1	1.047400e-1
 3.403015e+1	1.078900e-1
 3.404716e+1	1.047400e-1
 3.406417e+1	1.060800e-1
 3.408118e+1	1.058600e-1
 3.409819e+1	1.098900e-1
 3.411520e+1	1.053200e-1
 3.413221e+1	1.061300e-1
 3.414922e+1	1.079500e-1
 3.416623e+1	1.088700e-1
 3.418323e+1	1.071300e-1
 3.420024e+1	1.087400e-1
 3.421725e+1	1.027100e-1
 3.423426e+1	1.110200e-1
 3.425127e+1	9.985000e-2
 3.426828e+1	1.021200e-1
 3.428529e+1	9.852800e-2
 3.430230e+1	1.011500e-1
 3.431931e+1	1.029200e-1
 3.433632e+1	1.026900e-1
 3.435333e+1	1.018800e-1
 3.437034e+1	9.760100e-2
 3.438735e+1	1.029200e-1
 3.440436e+1	9.795500e-2
 3.442137e+1	1.060400e-1
 3.443838e+1	1.005200e-1
 3.445539e+1	1.063800e-1
 3.447240e+1	1.047700e-1
 3.448941e+1	1.015100e-1
 3.450642e+1	1.010500e-1
 3.452343e+1	1.010400e-1
 3.454044e+1	1.005700e-1
 3.455745e+1	9.952600e-2
 3.457446e+1	1.007100e-1
 3.459147e+1	9.982000e-2
 3.460848e+1	9.980500e-2
 3.462549e+1	9.862200e-2
 3.464250e+1	9.909200e-2
 3.465951e+1	9.966200e-2
 3.467652e+1	9.726900e-2
 3.469353e+1	9.392400e-2
 3.471054e+1	1.009200e-1
 3.472755e+1	1.025100e-1
 3.474455e+1	9.634200e-2
 3.476156e+1	1.000900e-1
 3.477857e+1	9.675900e-2
 3.479558e+1	9.621300e-2
 3.481259e+1	9.846000e-2
 3.482960e+1	9.630200e-2
 3.484661e+1	1.007300e-1
 3.486362e+1	9.681900e-2
 3.488063e+1	1.052500e-1
 3.489764e+1	1.113200e-1
 3.491465e+1	9.847400e-2
 3.493166e+1	9.871900e-2
 3.494867e+1	9.869900e-2
 3.496568e+1	9.608900e-2
 3.498269e+1	9.673000e-2
 3.499970e+1	9.554200e-2
 3.501671e+1	9.761700e-2
 3.503372e+1	9.472600e-2
 3.505073e+1	8.782100e-2
 3.506774e+1	9.283500e-2
 3.508475e+1	8.755200e-2
 3.510176e+1	9.566000e-2
 3.511877e+1	9.674100e-2
 3.513578e+1	8.832100e-2
 3.515279e+1	9.174900e-2
 3.516980e+1	8.949700e-2
 3.518681e+1	9.512500e-2
 3.520382e+1	8.959900e-2
 3.522083e+1	9.672500e-2
 3.523784e+1	9.544800e-2
 3.525485e+1	9.751900e-2
 3.527186e+1	9.139400e-2
 3.528887e+1	8.939400e-2
 3.530588e+1	8.545300e-2
 3.532288e+1	8.572000e-2
 3.533989e+1	9.381600e-2
 3.535690e+1	8.979800e-2
 3.537391e+1	8.829600e-2
#-----------------------------
#
#************************************************************************************************************************
#
#COMMENT: high resolution (48meV fwhm) valence shell data.
#
#SPECIES: e / Kr
#PROCESS: Oscillator strength
#COMMENT: Krypton high resolution (48meV fwhm) valence shell data From: Phys. Rev. A 46 (1992) 1420.
#UPDATED: 2013-09-21 17:06:19
#COLUMNS: Energy (eV) | Oscillator strength (eV-1)
#-----------------------------
 9.008481e+0	1.620700e-5
 9.018721e+0	1.623900e-5
 9.028962e+0	-1.464500e-4
 9.039202e+0	2.935000e-4
 9.049442e+0	-9.803000e-5
 9.059683e+0	0.000000e+0
 9.069923e+0	1.148300e-4
 9.080164e+0	-4.931300e-5
 9.090404e+0	1.811800e-4
 9.100644e+0	7.261700e-4
 9.110885e+0	0.000000e+0
 9.121125e+0	-3.148400e-4
 9.131366e+0	-6.807500e-4
 9.141606e+0	4.991100e-5
 9.151846e+0	-1.000200e-4
 9.162087e+0	6.848600e-4
 9.172327e+0	-3.849600e-4
 9.182568e+0	7.882300e-4
 9.192808e+0	-2.688700e-4
 9.203048e+0	-2.188900e-4
 9.213289e+0	8.435800e-5
 9.223529e+0	-5.071600e-5
 9.233770e+0	6.775600e-5
 9.244010e+0	-5.601000e-4
 9.254250e+0	-3.571400e-4
 9.264491e+0	2.828700e-3
 9.274731e+0	4.097800e-4
 9.284972e+0	3.763800e-4
 9.295212e+0	-4.114100e-4
 9.305452e+0	-1.717600e-4
 9.315693e+0	3.786200e-4
 9.325933e+0	4.483400e-4
 9.336174e+0	1.209500e-4
 9.346414e+0	-1.385000e-4
 9.356654e+0	-3.469300e-5
 9.366895e+0	-6.430800e-4
 9.377135e+0	-6.965900e-5
 9.387376e+0	1.395900e-4
 9.397616e+0	2.447700e-4
 9.407856e+0	1.751800e-5
 9.418097e+0	-2.983900e-4
 9.428337e+0	-4.396700e-4
 9.438578e+0	1.585900e-4
 9.448818e+0	2.471800e-4
 9.459058e+0	-8.845100e-5
 9.469299e+0	4.431200e-4
 9.479539e+0	1.243200e-4
 9.489780e+0	-1.423500e-4
 9.500020e+0	-5.348600e-5
 9.510260e+0	5.537700e-4
 9.520501e+0	1.789800e-4
 9.530741e+0	-2.510600e-4
 9.540982e+0	-5.390400e-5
 9.551222e+0	1.260200e-4
 9.561462e+0	4.148700e-4
 9.571703e+0	3.795300e-4
 9.581943e+0	7.243200e-4
 9.592184e+0	1.034100e-3
 9.602424e+0	1.999600e-4
 9.612664e+0	-2.732000e-4
 9.622905e+0	9.854100e-4
 9.633145e+0	1.298100e-3
 9.643386e+0	1.996800e-3
 9.653626e+0	1.101300e-3
 9.663866e+0	1.563100e-3
 9.674107e+0	1.547700e-3
 9.684347e+0	1.550700e-3
 9.694588e+0	1.405700e-3
 9.704828e+0	1.464000e-3
 9.715068e+0	7.241100e-4
 9.725309e+0	1.004500e-3
 9.735549e+0	1.882400e-3
 9.745790e+0	1.811400e-3
 9.756030e+0	8.419300e-4
 9.766270e+0	3.036700e-3
 9.776511e+0	2.497900e-3
 9.786751e+0	2.427400e-3
 9.796992e+0	2.337700e-3
 9.807232e+0	3.343300e-3
 9.817472e+0	3.330700e-3
 9.827713e+0	5.138300e-3
 9.837953e+0	4.901100e-3
 9.848194e+0	6.452100e-3
 9.858434e+0	7.112600e-3
 9.868674e+0	9.896300e-3
 9.878915e+0	1.024000e-2
 9.889155e+0	1.515000e-2
 9.899396e+0	2.065500e-2
 9.909636e+0	2.756600e-2
 9.919876e+0	3.257400e-2
 9.930117e+0	4.598800e-2
 9.940357e+0	6.822100e-2
 9.950598e+0	9.459200e-2
 9.960838e+0	1.480500e-1
 9.971078e+0	2.381000e-1
 9.981319e+0	4.271000e-1
 9.991559e+0	7.696500e-1
 1.000180e+1	1.423700e+0
 1.001204e+1	2.450200e+0
 1.002228e+1	3.589900e+0
 1.003252e+1	3.947400e+0
 1.004276e+1	3.276800e+0
 1.005300e+1	2.020900e+0
 1.006324e+1	1.044900e+0
 1.007348e+1	5.333400e-1
 1.008372e+1	2.837700e-1
 1.009396e+1	1.483900e-1
 1.010420e+1	8.880600e-2
 1.011444e+1	5.941400e-2
 1.012468e+1	3.732000e-2
 1.013493e+1	2.407100e-2
 1.014517e+1	1.812700e-2
 1.015541e+1	1.308700e-2
 1.016565e+1	1.069000e-2
 1.017589e+1	8.932000e-3
 1.018613e+1	6.093900e-3
 1.019637e+1	4.766500e-3
 1.020661e+1	3.373200e-3
 1.021685e+1	4.804500e-3
 1.022709e+1	3.936300e-3
 1.023733e+1	2.819800e-3
 1.024757e+1	2.047100e-3
 1.025781e+1	2.748100e-3
 1.026805e+1	2.054600e-3
 1.027829e+1	1.811400e-3
 1.028853e+1	1.505400e-3
 1.029877e+1	2.727100e-3
 1.030901e+1	1.552300e-3
 1.031925e+1	2.052800e-3
 1.032949e+1	1.121800e-3
 1.033973e+1	1.997900e-3
 1.034997e+1	2.126600e-3
 1.036021e+1	2.130500e-3
 1.037045e+1	3.703900e-3
 1.038069e+1	2.746300e-3
 1.039094e+1	3.192300e-3
 1.040118e+1	4.039800e-3
 1.041142e+1	4.616200e-3
 1.042166e+1	3.632100e-3
 1.043190e+1	4.358000e-3
 1.044214e+1	3.920900e-3
 1.045238e+1	4.628700e-3
 1.046262e+1	5.275200e-3
 1.047286e+1	8.587700e-3
 1.048310e+1	9.521200e-3
 1.049334e+1	1.114200e-2
 1.050358e+1	1.692600e-2
 1.051382e+1	2.109900e-2
 1.052406e+1	2.694300e-2
 1.053430e+1	3.599600e-2
 1.054454e+1	5.129700e-2
 1.055478e+1	6.987400e-2
 1.056502e+1	1.061700e-1
 1.057526e+1	1.611200e-1
 1.058550e+1	2.646800e-1
 1.059574e+1	4.654900e-1
 1.060598e+1	8.519000e-1
 1.061622e+1	1.541000e+0
 1.062646e+1	2.543200e+0
 1.063670e+1	3.391600e+0
 1.064695e+1	3.434300e+0
 1.065719e+1	2.535700e+0
 1.066743e+1	1.611100e+0
 1.067767e+1	7.618900e-1
 1.068791e+1	3.957300e-1
 1.069815e+1	2.096700e-1
 1.070839e+1	1.173700e-1
 1.071863e+1	7.063600e-2
 1.072887e+1	4.856300e-2
 1.073911e+1	3.141400e-2
 1.074935e+1	2.259000e-2
 1.075959e+1	1.732000e-2
 1.076983e+1	1.180700e-2
 1.078007e+1	9.758800e-3
 1.079031e+1	8.852500e-3
 1.080055e+1	5.077200e-3
 1.081079e+1	3.436000e-3
 1.082103e+1	3.645900e-3
 1.083127e+1	3.425500e-3
 1.084151e+1	2.204400e-3
 1.085175e+1	2.322100e-3
 1.086199e+1	1.801700e-3
 1.087223e+1	6.625300e-4
 1.088247e+1	2.288600e-5
 1.089271e+1	8.482800e-4
 1.090296e+1	1.446900e-3
 1.091319e+1	1.380400e-3
 1.092344e+1	1.175400e-3
 1.093368e+1	8.080800e-4
 1.094392e+1	4.625700e-4
 1.095416e+1	-4.170400e-4
 1.096440e+1	8.819600e-4
 1.097464e+1	-2.325000e-4
 1.098488e+1	-3.959400e-4
 1.099512e+1	-5.599600e-4
 1.100536e+1	-1.355600e-3
 1.101560e+1	5.853300e-4
 1.102584e+1	1.641800e-4
 1.103608e+1	-8.458100e-4
 1.104632e+1	7.296100e-4
 1.105656e+1	1.037400e-3
 1.106680e+1	-4.959700e-4
 1.107704e+1	-5.441500e-4
 1.108728e+1	-2.844000e-4
 1.109752e+1	-1.187100e-4
 1.110776e+1	-2.616000e-4
 1.111800e+1	-7.147000e-4
 1.112824e+1	-1.193200e-4
 1.113848e+1	1.171400e-3
 1.114872e+1	-3.592100e-4
 1.115897e+1	-1.295400e-3
 1.116920e+1	-2.403000e-5
 1.117945e+1	7.462200e-4
